"Suite name","Test name","Test number","Lsl","Lsl","Lsl","Lsl","Lsl","Lsl_typ","Usl_typ","Usl","Usl","Usl","Usl","Usl","Units","Bin_s_num","Bin_s_name","Bin_h_num","Bin_h_name","Bin_type","Bin_reprobe","Bin_overon","Test_remarks"
"ThermRead_86","thermdiodea2_dc",9828,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_86","thermdiodea1_dc",9827,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_87","thermdiodea2_dc",9826,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_87","thermdiodea1_dc",9825,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_88","thermdiodea2_dc",9824,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_88","thermdiodea1_dc",9823,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_89","thermdiodea2_dc",9822,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_89","thermdiodea1_dc",9821,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_90","thermdiodea2_dc",9820,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_90","thermdiodea1_dc",9819,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_91","thermdiodea2_dc",9818,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_91","thermdiodea1_dc",9817,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_92","thermdiodea2_dc",9816,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_92","thermdiodea1_dc",9815,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_93","thermdiodea2_dc",9814,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_93","thermdiodea1_dc",9813,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_94","thermdiodea2_dc",9812,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_94","thermdiodea1_dc",9811,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_95","thermdiodea2_dc",9810,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_95","thermdiodea1_dc",9809,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_96","thermdiodea2_dc",9808,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_96","thermdiodea1_dc",9807,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_97","thermdiodea2_dc",9806,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_97","thermdiodea1_dc",9805,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_98","thermdiodea2_dc",9804,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_98","thermdiodea1_dc",9803,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_99","thermdiodea2_dc",9802,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_99","thermdiodea1_dc",9801,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_100","thermdiodea2_dc",9800,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_100","thermdiodea1_dc",9799,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_101","thermdiodea2_dc",9798,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_101","thermdiodea1_dc",9797,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_102","thermdiodea2_dc",9796,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_102","thermdiodea1_dc",9795,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_103","thermdiodea2_dc",9794,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_103","thermdiodea1_dc",9793,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_104","thermdiodea2_dc",9792,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_104","thermdiodea1_dc",9791,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_105","thermdiodea2_dc",9790,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_105","thermdiodea1_dc",9789,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_106","thermdiodea2_dc",9788,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_106","thermdiodea1_dc",9787,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_107","thermdiodea2_dc",9786,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_107","thermdiodea1_dc",9785,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_108","thermdiodea2_dc",9784,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_108","thermdiodea1_dc",9783,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_109","thermdiodea2_dc",9782,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_109","thermdiodea1_dc",9781,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_110","thermdiodea2_dc",9780,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_110","thermdiodea1_dc",9779,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_111","thermdiodea2_dc",9778,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_111","thermdiodea1_dc",9777,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_112","thermdiodea2_dc",9776,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_112","thermdiodea1_dc",9775,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_113","thermdiodea2_dc",9774,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_113","thermdiodea1_dc",9773,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_114","thermdiodea2_dc",9772,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_114","thermdiodea1_dc",9771,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_115","thermdiodea2_dc",9770,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_115","thermdiodea1_dc",9769,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_116","thermdiodea2_dc",9768,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_116","thermdiodea1_dc",9767,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_117","thermdiodea2_dc",9766,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_117","thermdiodea1_dc",9765,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_118","thermdiodea2_dc",9764,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_118","thermdiodea1_dc",9763,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_119","thermdiodea2_dc",9762,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_119","thermdiodea1_dc",9761,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_120","thermdiodea2_dc",9760,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_120","thermdiodea1_dc",9759,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_121","thermdiodea2_dc",9758,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_121","thermdiodea1_dc",9757,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_122","thermdiodea2_dc",9756,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_122","thermdiodea1_dc",9755,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_123","thermdiodea2_dc",9754,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_123","thermdiodea1_dc",9753,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_124","thermdiodea2_dc",9752,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_124","thermdiodea1_dc",9751,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_125","thermdiodea2_dc",9750,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_125","thermdiodea1_dc",9749,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_126","thermdiodea2_dc",9748,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_126","thermdiodea1_dc",9747,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_127","thermdiodea2_dc",9746,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_127","thermdiodea1_dc",9745,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_128","thermdiodea2_dc",9744,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_128","thermdiodea1_dc",9743,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_129","thermdiodea2_dc",9742,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_129","thermdiodea1_dc",9741,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_130","thermdiodea2_dc",9740,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_130","thermdiodea1_dc",9739,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_131","thermdiodea2_dc",9738,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_131","thermdiodea1_dc",9737,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_132","thermdiodea2_dc",9736,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_132","thermdiodea1_dc",9735,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_133","thermdiodea2_dc",9734,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_133","thermdiodea1_dc",9733,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_134","thermdiodea2_dc",9732,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_134","thermdiodea1_dc",9731,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_135","thermdiodea2_dc",9730,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_135","thermdiodea1_dc",9729,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_136","thermdiodea2_dc",9728,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_136","thermdiodea1_dc",9727,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_137","thermdiodea2_dc",9726,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_137","thermdiodea1_dc",9725,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_138","thermdiodea2_dc",9724,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_138","thermdiodea1_dc",9723,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_139","thermdiodea2_dc",9722,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_139","thermdiodea1_dc",9721,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_140","thermdiodea2_dc",9720,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_140","thermdiodea1_dc",9719,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_141","thermdiodea2_dc",9718,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_141","thermdiodea1_dc",9717,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_142","thermdiodea2_dc",9716,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_142","thermdiodea1_dc",9715,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_143","thermdiodea2_dc",9714,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_143","thermdiodea1_dc",9713,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_144","thermdiodea2_dc",9712,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_144","thermdiodea1_dc",9711,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_145","thermdiodea2_dc",9710,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_145","thermdiodea1_dc",9709,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_146","thermdiodea2_dc",9708,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_146","thermdiodea1_dc",9707,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_147","thermdiodea2_dc",9706,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_147","thermdiodea1_dc",9705,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_148","thermdiodea2_dc",9704,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_148","thermdiodea1_dc",9703,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_149","thermdiodea2_dc",9702,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_149","thermdiodea1_dc",9701,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_150","thermdiodea2_dc",9700,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_150","thermdiodea1_dc",9699,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_151","thermdiodea2_dc",9698,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_151","thermdiodea1_dc",9697,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_152","thermdiodea2_dc",9696,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_152","thermdiodea1_dc",9695,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_153","thermdiodea2_dc",9694,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_153","thermdiodea1_dc",9693,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_154","thermdiodea2_dc",9692,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_154","thermdiodea1_dc",9691,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_155","thermdiodea2_dc",9690,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_155","thermdiodea1_dc",9689,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_156","thermdiodea2_dc",9688,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_156","thermdiodea1_dc",9687,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_157","thermdiodea2_dc",9686,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_157","thermdiodea1_dc",9685,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_158","thermdiodea2_dc",9684,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_158","thermdiodea1_dc",9683,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_159","thermdiodea2_dc",9682,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_159","thermdiodea1_dc",9681,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_160","thermdiodea2_dc",9680,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_160","thermdiodea1_dc",9679,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_161","thermdiodea2_dc",9678,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_161","thermdiodea1_dc",9677,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_162","thermdiodea2_dc",9676,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_162","thermdiodea1_dc",9675,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_163","thermdiodea2_dc",9674,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_163","thermdiodea1_dc",9673,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_164","thermdiodea2_dc",9672,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_164","thermdiodea1_dc",9671,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_165","thermdiodea2_dc",9670,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_165","thermdiodea1_dc",9669,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_166","thermdiodea2_dc",9668,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_166","thermdiodea1_dc",9667,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_167","thermdiodea2_dc",9666,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_167","thermdiodea1_dc",9665,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_168","thermdiodea2_dc",9664,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_168","thermdiodea1_dc",9663,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_169","thermdiodea2_dc",9662,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_169","thermdiodea1_dc",9661,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_170","thermdiodea2_dc",9660,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_170","thermdiodea1_dc",9659,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_171","thermdiodea2_dc",9658,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_171","thermdiodea1_dc",9657,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_172","thermdiodea2_dc",9656,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_172","thermdiodea1_dc",9655,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
"ThermRead_173","thermdiodea2_dc",9654,20,20,20,20,20,"GE","LE",75,75,75,75,75,"celsius",11,"F_ERROR",8,"F_OS","bad",,,
